Radius,Mass,SolarMass,Comments
30.6,1.268923161249523e+30,0.6379704179233397,
30.5,1.283990145566437e+30,0.6455455734371226,
30.5,1.2991458010487798e+30,0.6531653097278932,
30.4,1.314355013201658e+30,0.6608119724493,
30.3,1.3296192829010018e+30,0.6684863161895434,
30.3,1.3449808859107645e+30,0.6762095957319076,
30.2,1.360379884210847e+30,0.6839516763252121,
30.2,1.3758545399076664e+30,0.6917317948253727,
30.1,1.3913855021118805e+30,0.6995402222784718,
30.0,1.4069632769472011e+30,0.7073721854938165,
30.0,1.4226315561967322e+30,0.7152496511798553,
29.9,1.4383349540700934e+30,0.7231447732881313,
29.9,1.454105586193723e+30,0.731073698438272,
29.8,1.4699310731641746e+30,0.7390302026969203,
29.7,1.4857940586201896e+30,0.7470055598894869,
29.7,1.501748790596846e+30,0.7550270440406465,
29.6,1.5177244299139167e+30,0.7630590396751717,
29.6,1.5337720766824103e+30,0.7711272381510358,
29.5,1.5498617374353206e+30,0.7792165597965413,
29.5,1.565994646328992e+30,0.78732762510256,
29.4,1.5821952651525044e+30,0.7954727326055828,
29.3,1.5984179417561147e+30,0.8036289299930188,
29.3,1.6147194204510495e+30,0.8118247463303415,
29.2,1.6310394359996383e+30,0.8200298823527592,
29.2,1.6474200574776887e+30,0.8282654889279479,
29.1,1.6638378946999022e+30,0.8365198062845158,
29.1,1.6802859403500274e+30,0.8447893113876457,
29.0,1.6968014159099457e+30,0.8530927179034417,
28.9,1.713322967065177e+30,0.8613991790171829,
28.9,1.729921460138201e+30,0.8697443238502769,
28.8,1.7465258221348496e+30,0.8780924193739816,
28.8,1.7631901396842103e+30,0.8864706584636551,
28.7,1.779871657630813e+30,0.8948575453146369,
28.7,1.7965958763644722e+30,0.9032659006357325,
28.6,1.813351327876864e+30,0.9116899587113443,
28.6,1.830123426408192e+30,0.920122386328905,
28.5,1.846956450613994e+30,0.9285854452559044,
28.4,1.86377529432652e+30,0.9370413747242432,
28.4,1.880674606853509e+30,0.9455377611128752,
28.3,1.8975520128012173e+30,0.9540231336356044,
28.3,1.9144977103822918e+30,0.9625428408156318,
28.2,1.9314317394942757e+30,0.9710566814953623,
28.2,1.9484162852120967e+30,0.9795959201669665,
28.1,1.9654022753834903e+30,0.9881358850595727,
28.1,1.9824199366904177e+30,0.9966917730972435,
28.0,1.9994523458003968e+30,1.0052550758171928,
28.0,2.016496071121069e+30,1.0138240679341723,
27.9,2.033570775644444e+30,1.0224086353164625,
27.9,2.0506316270076275e+30,1.0309862378117784,
27.8,2.06775268077985e+30,1.039594107983836,
27.7,2.0848301426963382e+30,1.04818006168745,
27.7,2.1019871019580758e+30,1.0568059838904351,
27.6,2.1190891412748484e+30,1.065404294255831,
27.6,2.1362578505659872e+30,1.0740361239648,
27.5,2.1533799673184872e+30,1.0826445285663584,
27.5,2.1705624368437871e+30,1.0912832764423264,
27.4,2.1877014714519583e+30,1.0999001867531213,
27.4,2.2048881348125474e+30,1.1085410431435632,
27.3,2.2220381957258657e+30,1.1171634970969662,
27.3,2.2392220145581447e+30,1.1258029233575386,
27.2,2.256377245242424e+30,1.1344279764919174,
27.2,2.2735606890039957e+30,1.1430672141799876,
27.1,2.290718418690085e+30,1.1516935237255328,
27.1,2.307889942371851e+30,1.1603267684121925,
27.0,2.3250397385483873e+30,1.168949089265152,
27.0,2.3421991801183702e+30,1.17757625948636,
26.9,2.3593425678782471e+30,1.1861953584103806,
26.9,2.3764832981977958e+30,1.19481312126586,
26.8,2.393606294745533e+30,1.2034219681978546,
26.8,2.410724828119341e+30,1.2120285712012773,
26.7,2.427831748475532e+30,1.220629335583475,
26.7,2.4449238031630317e+30,1.2292226260246513,
26.6,2.4620014554080247e+30,1.2378086754188158,
26.6,2.4790585752407386e+30,1.2463844018304366,
26.5,2.4961116249881416e+30,1.254958081944767,
26.5,2.513131924549701e+30,1.2635152964050782,
26.4,2.530144019735149e+30,1.2720683859905222,
26.4,2.5471250883663e+30,1.2806058765039214,
26.3,2.564100508791283e+30,1.2891405272957681,
26.3,2.581035371149809e+30,1.29765478690287,
26.2,2.5979576799842023e+30,1.3061627350347924,
26.2,2.614849955430956e+30,1.3146555834243117,
26.1,2.631723139530678e+30,1.3231388333487573,
26.1,2.648553290862638e+30,1.33160044789474,
26.0,2.665373340684345e+30,1.340056983752813,
26.0,2.682152237156776e+30,1.3484928291386507,
25.9,2.698900933949998e+30,1.3569134911764695,
25.9,2.7156224975152e+30,1.3653205115712417,
25.8,2.732307741859654e+30,1.3737092719254165,
25.8,2.7489577270902946e+30,1.3820803052238786,
25.7,2.765571393300085e+30,1.3904330785822447,
